profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/LoopStaking,LoopStaking,1334162132691202052,Loop Pool,https://pbs.twimg.com/profile_images/1375876477393235979/sSWtmhUs_normal.jpg,,cardano stake pool since 2020,,,Wed Dec 02 15:48:55 +0000 2020,328,248,143,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.065Z
https://twitter.com/benjhoang,benjhoang,581491994,Benjamin H.,https://pbs.twimg.com/profile_images/1349513982068056064/EskOZqFm_normal.jpg,,"Computer scientist, programmer, pc gamer, internet nomad, blockchain adopter, hiker, biker.",,,Wed May 16 03:51:21 +0000 2012,53,105,891,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.065Z
https://twitter.com/SchlageterLisa,SchlageterLisa,1332922381170397185,Lisa Schlageter,https://pbs.twimg.com/profile_images/1332922538574323712/sbc7tN5d_normal.jpg,,,,,Sun Nov 29 05:40:51 +0000 2020,1,5,1,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/OneCommunityAda,OneCommunityAda,1288294480198750209,One Community ADA (1COMM),https://pbs.twimg.com/profile_images/1361458167650082819/XEJjpLv2_normal.jpg,https://pbs.twimg.com/profile_banners/1288294480198750209/1622138155,"Provider of Crypto/Cardano Community News & Updates, and ₳ Stake Pool running in 2 countries, with 0% margin fee (until end of Aug/21) later 1%. Ticker: 1COMM.",https://t.co/rUidbNeEyy,,Wed Jul 29 02:05:24 +0000 2020,1578,1333,1423,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/CardanoCountess,CardanoCountess,1332864681808187393,Lady Ada Lovelace,https://pbs.twimg.com/profile_images/1332866460750917635/mL84zGhz_normal.jpg,https://pbs.twimg.com/profile_banners/1332864681808187393/1606617287,"Countess of #Cardano, friends call me $ADA.",,,Sun Nov 29 01:52:02 +0000 2020,963,698,454,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/ratmisolo1,ratmisolo1,1332865161099505671,Ratmisolo1,https://pbs.twimg.com/profile_images/1332865289671741441/-W00TuCY_normal.jpg,https://pbs.twimg.com/profile_banners/1332865161099505671/1606809026,follow me 💯 💯 💯 follback you !!!,,,Sun Nov 29 01:53:20 +0000 2020,128,154,0,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/migueldvjulio,migueldvjulio,252612460,Miguel Júlio,https://pbs.twimg.com/profile_images/1239672734327717888/rYUOQu6U_normal.jpg,https://pbs.twimg.com/profile_banners/252612460/1584395987,UX/UI Designer - Web Developer - Photographer - Drone pilot at FILLMA - @RiverpoolCrypto Cardano Stake Pool operator from Portugal #cardano $ADA,https://t.co/4s1QUI4S8n,"Setúbal, Portugal",Tue Feb 15 15:10:18 +0000 2011,107,508,977,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/CleverDaddy,CleverDaddy,98730196,Clever Daddy,https://pbs.twimg.com/profile_images/587904189/SquareLogo_normal.png,,"Creating clever apps for desktop and mobile platforms.

#banjobuddy",http://t.co/i5wZ7ypija,"Los Angeles, CA",Tue Dec 22 22:06:02 +0000 2009,6,304,4,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/SUNRISE_POOL,SUNRISE_POOL,1329293739735433217,SUNRISE POOL,https://pbs.twimg.com/profile_images/1332252225242951680/p51MyReX_normal.jpg,,"TICKER : SUN | SUNRISE POOL 🌞
WE ARE CARDANO, GOING FOR NUMBER 1
썬라이즈풀 🚀 카르다노 에이다
https://t.co/Qr4JHQgQyS",https://t.co/npYb51OHla,,Thu Nov 19 05:22:26 +0000 2020,509,364,528,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/RiverpoolCrypto,RiverpoolCrypto,1329198400894611459,RIVER - Cardano Stake Pool,https://pbs.twimg.com/profile_images/1342821468963557379/0ZoPTUsj_normal.jpg,https://pbs.twimg.com/profile_banners/1329198400894611459/1606261081,"Riverpool is a #Cardano Stake Pool operated from Portugal. Reach every Portuguese speaking countries. Proud member of @thecardanohotel

https://t.co/5ZwrfaIQJK",https://t.co/p1fRaN4I3m,Portugal,Wed Nov 18 23:03:06 +0000 2020,1045,2120,1533,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/DrewFrierson,DrewFrierson,788594236828553216,Drew Frierson,https://pbs.twimg.com/profile_images/1008907548450263041/VYVaaFQ5_normal.jpg,https://pbs.twimg.com/profile_banners/788594236828553216/1589740422,Product Leader @CapitalOne | Visionary-Tactical Strategist | Blockchain-Crypto Tech Mgmt | Engineer at heart,https://t.co/ueo84QRgl1,"Washington, D.C.",Wed Oct 19 04:14:52 +0000 2016,598,3359,3132,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/legendary_JG,legendary_JG,712812908007309313,Juan,https://pbs.twimg.com/profile_images/1228072503374946308/xzoL0ufA_normal.jpg,https://pbs.twimg.com/profile_banners/712812908007309313/1584507885,,,,Thu Mar 24 01:26:55 +0000 2016,42,483,953,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/LorahLindah,LorahLindah,1330830628661698561,Lorah Lindah,https://pbs.twimg.com/profile_images/1330863934140780546/oYDa1hFf_normal.jpg,,🏘Pva do Leste MT.🧏‍♀️ Administradora. 🇱🇷apaixonada pela lingua inglesa.,,,Mon Nov 23 11:08:50 +0000 2020,6,39,30,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/adapools_org,adapools_org,1330864882120581120,👀 ADApools.org | stakepool explorer,https://pbs.twimg.com/profile_images/1330867259645063169/Ln5yBMHh_normal.png,https://pbs.twimg.com/profile_banners/1330864882120581120/1606138332,"https://t.co/jsxwnuCFd8 is the biggest and most featured independent website in cardano ecosystem about pools and staking 🚀

Our stakepools: #TOOLS & #POOLS ❤️

DYOR&NFA",https://t.co/YqRjqw2JJh,,Mon Nov 23 13:24:55 +0000 2020,4403,143,2384,false,true,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/QuadrantCapital,QuadrantCapital,70145440,Quadrant Capital ☂️,https://pbs.twimg.com/profile_images/1245770132988874754/LUrwaKb3_normal.jpg,https://pbs.twimg.com/profile_banners/70145440/1539783439,"AI & Machine Learning. Genetic Programming & Differential Evolution.
Austrian Economics. 
#BTC, #ADA 
Spot FX.
Null pointers dereferenced.",https://t.co/OrN9C9PHRp,Cardania,Sun Aug 30 15:45:21 +0000 2009,234,780,3249,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/DigitalCoins4me,DigitalCoins4me,3244977402,Endeavor To C₳rdano🇺🇸,https://pbs.twimg.com/profile_images/1292292732677812224/tE6gqdcH_normal.jpg,https://pbs.twimg.com/profile_banners/3244977402/1591497677,Proud liberal.Vegan. Resistor. World Traveler ✈️Crypto Currency Investor.💰💲🌎 Ask me how to Cardano You.🚀₳D₳  #Bittrex #BLM #Cardano #Endeavor Stake pool.☀️,https://t.co/jCLywFY8Cf,"Redmond, WA",Sun Jun 14 10:10:16 +0000 2015,1038,2618,4056,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/rjmcoin,rjmcoin,939328690864889857,ADA HEART Pool - rjmcoin 💚🇨🇦,https://pbs.twimg.com/profile_images/1370612627634851840/IvmBiqim_normal.jpg,https://pbs.twimg.com/profile_banners/939328690864889857/1610928872,"@adaheartpool HEART

Contributing to the decentralized promise of Cardano.

Visit https://t.co/U9NvhJSGwO to learn more about the HEART story.
TG https://t.co/a6kGy3AeWX",https://t.co/Ovi1MOixU5,,Sat Dec 09 02:59:46 +0000 2017,789,963,4207,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/FelipeCrypto4X,FelipeCrypto4X,948055525681442816,FelipeCryptoADA,https://pbs.twimg.com/profile_images/996456678533951488/-4Q-AHdA_normal.jpg,https://pbs.twimg.com/profile_banners/948055525681442816/1526409134,,,,Tue Jan 02 04:57:06 +0000 2018,299,404,773,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/AleisterCrumb,AleisterCrumb,1325837407309148160,Prince,https://pbs.twimg.com/profile_images/1325837686104580100/qu6btcf6_normal.jpg,https://pbs.twimg.com/profile_banners/1325837407309148160/1604958161,"Fuck the Chinese Communist Party, and the soulless traitors in their employ.",,,Mon Nov 09 16:27:39 +0000 2020,276,538,2312,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/DenicioBernier,DenicioBernier,974746914267820033,WEQNT - Cardano Ambassador - Denicio Bernier,https://pbs.twimg.com/profile_images/1355933706595274753/2xJSvEUZ_normal.jpg,https://pbs.twimg.com/profile_banners/974746914267820033/1598221778,Believer & Follower of Jesus Christ- The ❤️ of WEQNT is to serve the Poor - Galatians 2:10 - Stake your $ADA with WEQNT - YouTuber 👉🏽@__TCCP__ | #Cardano⚡️,https://t.co/E0iHxqwyIX,The Netherlands,Fri Mar 16 20:39:09 +0000 2018,3523,1135,11654,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.382Z
https://twitter.com/xrpaddicted,xrpaddicted,852044691520475136,xrpaddicted,https://pbs.twimg.com/profile_images/1043120277197152256/WLdELJZf_normal.jpg,,,,,Wed Apr 12 06:24:19 +0000 2017,116,1038,114,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/SBazzer608,SBazzer608,24176814,It's Bazzer,https://pbs.twimg.com/profile_images/576403053747662848/WVO8VtZo_normal.jpeg,https://pbs.twimg.com/profile_banners/24176814/1426260259,"Lover of life, Traveler, Eater of good eats, student of crypto!",,"Madison, Wisconsin",Fri Mar 13 14:15:36 +0000 2009,183,886,2172,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/Rudolf55234481,Rudolf55234481,939529260150214656,Roberto Dubien,https://pbs.twimg.com/profile_images/1075777198986948608/pxWxCl62_normal.jpg,,,,,Sat Dec 09 16:16:46 +0000 2017,128,2103,758,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/raimondi115,raimondi115,722994547517710337,bitcionworld,https://pbs.twimg.com/profile_images/1294630707831214083/KvgO7Uhx_normal.jpg,,nice bitcoin,,,Thu Apr 21 03:45:07 +0000 2016,43,759,181,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/jvdbrandt,jvdbrandt,138364347,Jef,https://pbs.twimg.com/profile_images/878967924/knie_avatar_normal.jpg,,,,Belgium,Thu Apr 29 10:17:11 +0000 2010,26,230,92,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/aricarith,aricarith,1531600255,arica,https://pbs.twimg.com/profile_images/1263948296298606594/u2ekwxh1_normal.jpg,,,,,Wed Jun 19 18:11:27 +0000 2013,296,1421,880,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/crypto_robby,crypto_robby,875993499048579072,crypto_robby,https://pbs.twimg.com/profile_images/1126987351224463365/80TPlcPu_normal.jpg,https://pbs.twimg.com/profile_banners/875993499048579072/1557766914,"software developer, dad, trumpet player, crypto believer",,"Landgraaf, Nederland",Sat Jun 17 08:28:20 +0000 2017,174,750,4453,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/javicordova2,javicordova2,2244592481,JC,https://pbs.twimg.com/profile_images/508697489969803264/j7T7PxLO_normal.jpeg,https://pbs.twimg.com/profile_banners/2244592481/1395791302,,,,Thu Dec 26 10:47:16 +0000 2013,325,4988,1850,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/SWanjau,SWanjau,77163579,Cardano girl,https://pbs.twimg.com/profile_images/1253139917061971973/Uz2R2NHR_normal.jpg,,,,,Fri Sep 25 07:59:00 +0000 2009,128,907,218,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/paulvanzoggel,paulvanzoggel,22041840,Paul,https://pbs.twimg.com/profile_images/340824831/google1_normal.jpg,https://pbs.twimg.com/profile_banners/22041840/1432731642,,,"Netherlands, the",Thu Feb 26 18:26:16 +0000 2009,115,1052,543,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/davypelssers,davypelssers,30830491,Davy Pelssers,https://pbs.twimg.com/profile_images/1223841574829928449/uu6Ggfh6_normal.jpg,,,,"Overpelt, België",Mon Apr 13 08:13:28 +0000 2009,42,157,521,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/XRPready,XRPready,974118649962336257,ReadyPlayerOne,https://pbs.twimg.com/profile_images/1342947211127128066/YJu5vlLN_normal.jpg,https://pbs.twimg.com/profile_banners/974118649962336257/1609022001,"XRP, ADA and BTC!",,,Thu Mar 15 03:02:39 +0000 2018,838,3935,48558,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/wadalliance,wadalliance,1308082390145748992,West Africa Decentralized Alliance,https://pbs.twimg.com/profile_images/1308143224024776704/Zz1-mnWp_normal.jpg,https://pbs.twimg.com/profile_banners/1308082390145748992/1600720701,"WADA: “We Add to Multiply”. -@DIT_Cameroon

@BlockchainEdu @abcdeveloperz @PanAfricanTech2 @gimbalabs

@Smilespool @CardanoPoolXYZ

https://t.co/ghq7ShV8Zk",https://t.co/4ZDEJ35SqB,West Africa ,Mon Sep 21 16:36:10 +0000 2020,2148,2178,608,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/cardanowatch,cardanowatch,1327249482153603072,Cardano Watch,https://pbs.twimg.com/profile_images/1327249714761359360/ygKPEL6U_normal.jpg,,We’re anything #Cardano. Help #Delegators make informed decisions with their #stake and earn max #Rewards,,,Fri Nov 13 13:58:42 +0000 2020,229,513,53,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/main_pool,main_pool,1327184774218313728,MAIN Hamburger Pool,https://pbs.twimg.com/profile_images/1327185075709108225/n_l7291e_normal.jpg,https://pbs.twimg.com/profile_banners/1327184774218313728/1605265026,"Cardano (ADA) Staking Pool
Ticker: MAIN
!! Checkout our monthly rewards !!
Ready for decentralization
Operating on a low-cost infrastructure from Hamburg",https://t.co/2pFfw6OpCU,Hamburg (Germany),Fri Nov 13 09:41:35 +0000 2020,208,1526,47,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/ADABreathes,ADABreathes,1277540514099867648,AIR | A Cardano Stake Pool,https://pbs.twimg.com/profile_images/1278293181541560321/aCJ0i27x_normal.jpg,https://pbs.twimg.com/profile_banners/1277540514099867648/1609844455,AIR is a #Cardano $ADA stake pool that supports @onetreeplanted. We plant trees!🌲 Our planet our health. Your future is our future. TGM - https://t.co/PTzorDL6wV,https://t.co/b0bWBIDst2,,Mon Jun 29 09:52:57 +0000 2020,2165,1494,3906,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:52.691Z
https://twitter.com/NaiiDz,NaiiDz,943642507841343488,NaiiDz,https://pbs.twimg.com/profile_images/1170451385919463427/H0reF9Gl_normal.jpg,https://pbs.twimg.com/profile_banners/943642507841343488/1513817457,"Came for the money, stayed for the philosophy......

#Bitcoin #Cardano",,Blockchain,Thu Dec 21 00:41:20 +0000 2017,144,1101,275,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/5050isaloss,5050isaloss,1239903848,Adam Quincy Ramone,https://pbs.twimg.com/profile_images/1363276891768168449/wfEjjhfK_normal.jpg,,,,,Sun Mar 03 21:43:33 +0000 2013,237,477,7180,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/_AskNemo,_AskNemo,1094610472588984320,NEMO,https://pbs.twimg.com/profile_images/1375498490520895490/XD5NtTOX_normal.jpg,https://pbs.twimg.com/profile_banners/1094610472588984320/1552071449,Expert in failing. $OZSC $ADA $IGG.       https://t.co/fjVdLJ2avN,,,Sun Feb 10 14:54:08 +0000 2019,695,2334,7401,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/Kris_BTC,Kris_BTC,1014997013233053698,Kris BTC,https://pbs.twimg.com/profile_images/1324019660019425281/tQ8nL_mr_normal.jpg,,I am Bitcoin and Blockchain enthusiast living in Ontario Canada. I am passionate about the cryptocurrencies and blockchain technologies.,https://t.co/sVfyYNF1Pa,"Ontario, Canada",Thu Jul 05 22:18:40 +0000 2018,349,3775,24,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/chrcrs_com,chrcrs_com,1301425191738773505,CROSS,https://pbs.twimg.com/profile_images/1314847462004191233/tTnpNtiU_normal.jpg,,Christian digital currency on the blockchain,https://t.co/VdoJhXJviW,,Thu Sep 03 07:42:07 +0000 2020,783,3515,19,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/StakingMyths,StakingMyths,1326341996903075840,Staking Myths,https://pbs.twimg.com/profile_images/1326364535633162241/69KHZL9v_normal.jpg,https://pbs.twimg.com/profile_banners/1326341996903075840/1605063185,"Through community input we demolish the most common myths about Cardano's staking.

Don't blindly follow marketing advices.",,,Wed Nov 11 01:52:46 +0000 2020,148,391,3,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/StakeLake,StakeLake,1324431486704078848,StakeLake - LAKE stake pool,https://pbs.twimg.com/profile_images/1332351756597129217/8M_W-5hY_normal.jpg,https://pbs.twimg.com/profile_banners/1324431486704078848/1604614224,"#Cardano Bare Metal | Enterprise Class HPE ProLiant servers | We aspire to contribute towards network decentralization, stability and adoption. Ticker LAKE.",https://t.co/d9POG6k39I,,Thu Nov 05 19:29:01 +0000 2020,513,416,138,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/liberlion17,liberlion17,1196365842553999360,Li₿εʁLiøη,https://pbs.twimg.com/profile_images/1394728460774526978/lQ6XJusZ_normal.jpg,https://pbs.twimg.com/profile_banners/1196365842553999360/1617141534,"Ϛʁiptøʛʁ◭Ŧí◭ para la Lißεʁt◭Đ * Ϛʁyptøʛʁ◭pĦy for Lißεʁty * 💻🔗💻ↁecentralization is Proof of Liberty
  #Cardano blockchain $ADA #GetAdaOffExchanges",https://t.co/ymf1kH3ZQP,,Mon Nov 18 09:55:05 +0000 2019,326,271,2744,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/GlobeAda,GlobeAda,1279807553321545728,ADA Globe - Ticker : ADAGL,https://pbs.twimg.com/profile_images/1282273622665703424/uAO4K1ZM_normal.jpg,https://pbs.twimg.com/profile_banners/1279807553321545728/1593967357,We are building the decentralized future. Join us and be part of the Cardano ecosystem by delegating ADA (₳) to our stake pool - ADAGL,https://t.co/HiFsvz08ov,Dubai,Sun Jul 05 16:02:03 +0000 2020,576,844,421,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/adashstakepool,adashstakepool,862697241907167232,ADA SWEET HOME - ADASH STAKE POOL,https://pbs.twimg.com/profile_images/1307316803379564544/5-cqzvxH_normal.jpg,https://pbs.twimg.com/profile_banners/862697241907167232/1600523590,"E-Book GRÁTIS: https://t.co/NEYeAbcznG
ID:e2266a309ec7aa5c8158d35eddc680c11be66b4e6975d5c668e6e4d8",https://t.co/5mSbO7PW3U,"Goiânia, Brazil",Thu May 11 15:53:45 +0000 2017,761,2419,536,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/KcKell,KcKell,23867074,C₳SEY_,https://pbs.twimg.com/profile_images/1385307911828557825/dTS5RTnH_normal.jpg,https://pbs.twimg.com/profile_banners/23867074/1601927016,"Inventor | Writer | Crypto HODLer | Apparel Designer | Risk Taker | Car Enthusiast

| https://t.co/4sx85GwXyC
| https://t.co/ZjaCkyPKQ5",https://t.co/CFvthcAGyF,San Diego,Thu Mar 12 01:12:44 +0000 2009,714,1414,880,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/dshevchenko_biz,dshevchenko_biz,231946292,Shevchenko.hs 🇦🇲,https://pbs.twimg.com/profile_images/1336744668789399552/J4EXbCtM_normal.jpg,https://pbs.twimg.com/profile_banners/231946292/1598730428,Haskell Developer @InputOutputHK,https://t.co/HK2g9mqkQb,Armenia,Wed Dec 29 22:19:03 +0000 2010,1464,117,5972,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/cryptosms,cryptosms,866680497790787584,shree matma shresths,https://pbs.twimg.com/profile_images/933491983477174272/8dPfL3VU_normal.jpg,https://pbs.twimg.com/profile_banners/866680497790787584/1511396805,@@@@,,Nepal,Mon May 22 15:41:47 +0000 2017,15,216,21,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/moon_crawler62,moon_crawler62,1081851671549042688,Moon Crawler,https://pbs.twimg.com/profile_images/1294312893438210048/Fqb52Rz5_normal.jpg,,,,,Sun Jan 06 09:55:13 +0000 2019,206,321,808,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/banderini1,banderini1,1295450263105478659,banderini - Cardano Stake Pool,https://pbs.twimg.com/profile_images/1380526468778893314/NAD7Wsa__normal.jpg,https://pbs.twimg.com/profile_banners/1295450263105478659/1612261119,"Cardano Stake Pool Operator - BANDA, https://t.co/PILTStDyVj for delegator tooling. Join Telegram for pool updates https://t.co/ldRf491tH4. banderini ♥ cardano",https://t.co/vq9Gp2bmXE,United Kingdom,Mon Aug 17 20:00:01 +0000 2020,939,659,724,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/CrypticDropbear,CrypticDropbear,1227526042283175936,CrypticDropBear,https://pbs.twimg.com/profile_images/1381917557339254792/0Kqn6oMR_normal.jpg,https://pbs.twimg.com/profile_banners/1227526042283175936/1621088552,"Get your Head above the Cloud ☁
Few Words. Taking Action is easier
#Cardano Crypto Conduit, Blockchain Enthusiast
Support Single Pool Operators Pls Ty
Plan ₳",https://t.co/ygaln7vVzJ,Ye' Ol' Twitteh,Wed Feb 12 09:36:00 +0000 2020,838,1299,2656,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.000Z
https://twitter.com/JeffRic11236175,JeffRic11236175,1319288046219522054,Jeff Richards,https://pbs.twimg.com/profile_images/1335681356844703750/qdGd6T--_normal.jpg,https://pbs.twimg.com/profile_banners/1319288046219522054/1607286360,"Heavy are these hands, for I hodl bags. #Bitcoin #Cardano",,,Thu Oct 22 14:42:53 +0000 2020,0,114,2,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/apolostakepool,apolostakepool,1300193681752940546,Apolo 🏹,https://pbs.twimg.com/profile_images/1343994057882791941/blORFKOo_normal.jpg,https://pbs.twimg.com/profile_banners/1300193681752940546/1609268028,Somos una stake pool con el compromiso de educar e introducir a la sociedad a un nuevo sistema financiero global. Ticker: APOLO We speak eng/por! https://t.co/YrpL708cbO,https://t.co/tHocA9zF8P,Argentina,Sun Aug 30 22:09:20 +0000 2020,486,452,182,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/Decent_Reality,Decent_Reality,2167461361,Decentralized Reality,https://pbs.twimg.com/profile_images/1405011976074444801/MwJsLMZT_normal.jpg,https://pbs.twimg.com/profile_banners/2167461361/1600312155,"Stake Pool Ticker: #DECNT
Cardano Stake Pool Operator helping build a better world financial system. 
      
A Decentralized Reality is a decent reality for all",https://t.co/XrpxaymdC9,"Chicago, IL",Fri Nov 01 00:12:04 +0000 2013,372,872,515,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/lennox_ez,lennox_ez,1319797140948946947,Bermuda Lennox🥀🌑,https://pbs.twimg.com/profile_images/1321204494785482753/_0sSz5v3_normal.jpg,https://pbs.twimg.com/profile_banners/1319797140948946947/1604428403,#ENDSARS • anime • she/her,,"West Hollywood, CA",Sat Oct 24 00:25:43 +0000 2020,3,22,26,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/SpartaStakePool,SpartaStakePool,1131637519563595776,Sparta Stake Pool - SPRTA,https://pbs.twimg.com/profile_images/1389774608266665985/meeoHKfC_normal.jpg,https://pbs.twimg.com/profile_banners/1131637519563595776/1618110944,"A Cardano Stake Pool - Sparta Stake Pool. TICKER: SPRTA
#Cardano $Ada #Shelley #SPRTA
Pool ID: e6e1f4291b1e6a29c8f7818a6572bdbd50971d1c657725de72466365",https://t.co/UcR9AxovIv,"Washington, D.C",Thu May 23 19:06:24 +0000 2019,588,1326,678,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/ForgeBlocks,ForgeBlocks,2359613681,Forge Stake Pool,https://pbs.twimg.com/profile_images/1401525540620800005/xSd60oR6_normal.jpg,https://pbs.twimg.com/profile_banners/2359613681/1622984703,Reliable cloud based stake pool with low fees. Feel free to reach out on twitter. Pool ID: d291a7ebd793c51590c39fb2f76f028e8800ea66e4735353b7b39932,,,Sat Feb 22 22:45:47 +0000 2014,1180,4998,3003,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/MyAdaStake_com,MyAdaStake_com,1317079244271472645,BlockChief,https://pbs.twimg.com/profile_images/1319911467840397312/ziQu-I8N_normal.jpg,,,,Europe,Fri Oct 16 12:25:54 +0000 2020,228,1287,38,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/eCoinIncome,eCoinIncome,2570081293,Aussie_Hexican with a Pulse.,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,Cryptocurrency Enthusiast. And a Hexican..,https://t.co/n5ANihvUOn,Australia,Mon Jun 16 02:30:14 +0000 2014,225,789,3640,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/CryptoroPools,CryptoroPools,1284601498706612224,Cryptoro TORO Pool,https://pbs.twimg.com/profile_images/1363255287516459011/Aa35doCR_normal.jpg,https://pbs.twimg.com/profile_banners/1284601498706612224/1601234794,Ada Cardano stake pool run on a dedicated bare metal server. Connected to network via fiber optics with a high uptime. Ticker: TORO,https://t.co/sENwC7sSk0,"Providence, RI",Sat Jul 18 21:32:40 +0000 2020,400,266,275,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
https://twitter.com/nsmbo_,nsmbo_,747032069595893760,Enes,https://pbs.twimg.com/profile_images/1296772450261307392/kTt-vxtf_normal.jpg,https://pbs.twimg.com/profile_banners/747032069595893760/1508850388,,,,Sun Jun 26 11:41:39 +0000 2016,48,112,14,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:53.331Z
